Date,Open,High,Low,Close,Coin
2023-07-08,0.2845188183211515,0.29220470067696447,0.28267242574643964,0.2906506282373741,ada
2023-07-07,0.2796559631784913,0.2852168671803762,0.27795391408832393,0.2845252439494561,ada
2023-07-06,0.2844622004054133,0.2933531947122889,0.27709333151588605,0.2796996125290093,ada
2023-07-05,0.29262009482895995,0.29559973583269306,0.28128994813632574,0.2844713822570051,ada
2023-07-04,0.29633374079833535,0.3009482936314376,0.2912901373895024,0.29261452061302223,ada
2023-07-03,0.2920415088065121,0.29930869400477156,0.291165224895228,0.2963114585204048,ada
2023-07-02,0.29235244256535187,0.2930925107419105,0.28776930007479007,0.29205495572820367,ada
2023-07-01,0.28695677492169497,0.2928079998834541,0.2827499986751509,0.2923404034745963,ada
2023-06-30,0.275504931406265,0.2983098185485662,0.2726539467491168,0.2869560719461546,ada
2023-06-29,0.2671615748570831,0.2778695743335325,0.2670080428588106,0.27556400655193375,ada
2023-06-28,0.28652614523251957,0.28678458445408467,0.2649099399110741,0.26716851461043584,ada
2023-06-27,0.28035382202290166,0.2891077977964702,0.27933070797654425,0.28651997756802594,ada
2023-06-26,0.2923093353926298,0.29246006000431857,0.278254524022989,0.28035443297500723,ada
2023-06-25,0.29000164510659643,0.30308660120793823,0.2891177229541772,0.29232477856188976,ada
2023-06-24,0.2964849816752386,0.2972659098648074,0.28593746518811664,0.2900122116682715,ada
2023-06-23,0.29034262326934207,0.3022381436743951,0.28806287767584043,0.2964817166805883,ada
2023-06-22,0.2869858671957708,0.30430005402498955,0.2861792231816533,0.2903129023879432,ada
2023-06-21,0.2703297108257757,0.288632284596479,0.26939818453966546,0.2870004214389801,ada
2023-06-20,0.26309656358951844,0.2703976264439289,0.253230518603737,0.27032940133464567,ada
2023-06-19,0.2609677850881064,0.26324454324361357,0.25791005687354285,0.2630482927841014,ada
2023-06-18,0.2669230310757448,0.26866364909593893,0.26020321195408164,0.2609629661775151,ada
2023-06-17,0.26318725282856903,0.2729143621485723,0.2611640852350021,0.2669277179913525,ada
2023-06-16,0.2619688058642691,0.2668134950394498,0.2553532762013215,0.2631850275221649,ada
2023-06-15,0.26323383165905073,0.26525376354355495,0.2534064156941762,0.2619567298637741,ada
2023-06-14,0.27499020616263586,0.2769160055480559,0.2582211849370983,0.2632261398182186,ada
2023-06-13,0.2750538279195708,0.28742160942267636,0.26989316938130736,0.2749857279757892,ada
2023-06-12,0.2725829085739633,0.2859337011932373,0.2666938863126119,0.2750475381541992,ada
2023-06-11,0.27604667275382927,0.27940398498467056,0.26031158170456786,0.2726298136257562,ada
2023-06-10,0.29537755450072684,0.29537755450072684,0.23041951435526972,0.27619393478585924,ada
2023-06-09,0.3231623546934679,0.323379552172131,0.2916734343879973,0.29540146111955395,ada
2023-06-08,0.32226163948320324,0.33021669715514074,0.320948139451924,0.3231565650628184,ada
2023-06-07,0.3536978020845501,0.3536978020845501,0.31962626510407594,0.3222784210160488,ada
2023-06-06,0.35200231015716527,0.3565310785299828,0.33906858698409614,0.3537153338127945,ada
2023-06-05,0.37769114462392367,0.37902209416472926,0.348264243106042,0.35201535361342984,ada
2023-06-04,0.37604021224723977,0.38173545043413054,0.3753150095970666,0.3776931769104607,ada
2023-06-03,0.3782525456083239,0.37830431794687364,0.3741309783646243,0.3760278834161724,ada
2023-06-02,0.3647092532232476,0.3792600525691153,0.3631561677905456,0.3783035136067503,ada
2023-06-01,0.3744139759313537,0.3754739827097208,0.361691516990907,0.36472405000938435,ada
2023-05-31,0.37793700677514463,0.38035870313452286,0.37100301390848367,0.3744031470402674,ada
2023-05-30,0.37912924467267073,0.3830677009647265,0.37551164745307347,0.37793352364917354,ada
2023-05-29,0.3830263550023051,0.385946927417733,0.37636757217002226,0.3791384675466059,ada
2023-05-28,0.366779505701443,0.38374505886684096,0.3664891088673958,0.3829994296442076,ada
2023-05-27,0.3628726134113349,0.3672299523158407,0.3620817409922585,0.3667743644131026,ada
2023-05-26,0.3584083540411944,0.3663318074282109,0.35448437737807204,0.3628838215852806,ada
2023-05-25,0.3642190564467818,0.3646220961247677,0.3557207639934145,0.35841585967125145,ada
2023-05-24,0.3704997162880118,0.3705657715226595,0.3609840006914316,0.36423422257490157,ada
2023-05-23,0.36800420540484435,0.3751783452589982,0.3665961223115234,0.3704837172990732,ada
2023-05-22,0.36038165693847457,0.3732133411907638,0.3572625987435653,0.3679974345683828,ada
2023-05-21,0.3663520495523558,0.3673984264099594,0.3583364529943812,0.3603634235467863,ada
2023-05-20,0.36824171694654095,0.36838204510444766,0.3645117384958267,0.3663572278863096,ada
2023-05-19,0.3720358880511552,0.3726530583142966,0.3669406908869978,0.36821512646778837,ada
2023-05-18,0.37544066208139953,0.3798089731904323,0.36715164464586636,0.3720777659340608,ada
2023-05-17,0.36784072625097064,0.3795293505057949,0.36516312380396093,0.37542456365926774,ada
2023-05-16,0.3674533722036066,0.37008487201011797,0.36295976825078946,0.3678302305239038,ada
2023-05-15,0.37078731364040135,0.37546458506041214,0.3674795428658688,0.3674821210470682,ada
2023-05-14,0.3650267955823998,0.372794045510898,0.36393491334451733,0.3707606871686322,ada
2023-05-13,0.3704744629978458,0.37064245875211893,0.36338332414418345,0.36503060170097984,ada
2023-05-12,0.3600007703143259,0.37054803138025544,0.3558022128999765,0.3704629456973929,ada
2023-05-11,0.36995674848470234,0.36995674848470234,0.35120822728071,0.3600388995636293,ada
2023-05-10,0.36378828551585707,0.3726854803088048,0.35585138709582254,0.3699374857675904,ada
2023-05-09,0.36579418736087327,0.36950599143540935,0.36089967502819764,0.3638060768026208,ada
2023-05-08,0.3768948615601332,0.3796754877362173,0.35856279804802227,0.3658276798484052,ada
2023-05-07,0.3800881326643096,0.3834855390959008,0.3766119210185277,0.37690614163918285,ada
2023-05-06,0.39468881065640027,0.3967195531815665,0.37657995836776775,0.3801188379208619,ada
2023-05-05,0.38745426255555787,0.39663291166185705,0.3856692081743909,0.3946840809958271,ada
2023-05-04,0.39396232647835594,0.39604073483973434,0.3858900758031964,0.3874480815760617,ada
2023-05-03,0.39176801348577933,0.3961193644799256,0.3793842029738564,0.3939417372691172,ada
2023-05-02,0.3868513686742779,0.394546837845476,0.38301596052455633,0.3917728664500547,ada
2023-05-01,0.39728094198259933,0.3977470340727954,0.38162606089842815,0.3868567385025207,ada
2023-04-30,0.40277870657911186,0.41458332394304015,0.3963457759995297,0.39735363246562333,ada
2023-04-29,0.4049175117288649,0.4074892312195854,0.4019346764846661,0.40278358871699943,ada
2023-04-28,0.4098561655527901,0.410637339124568,0.3991602572900103,0.40493242508142485,ada
2023-04-27,0.4015037814226198,0.4178685020754447,0.4014744165451115,0.409843056735493,ada
2023-04-26,0.3948900464471384,0.41657789700843334,0.3824638806608401,0.40149830701906425,ada
2023-04-25,0.3839140517564358,0.3949729510219078,0.37779075914039945,0.3949190800712078,ada
2023-04-24,0.3889982341688139,0.3966078397753205,0.3812854789924518,0.383915529012548,ada
2023-04-23,0.39611875418515746,0.39611875418515746,0.3819741778741748,0.3890003965014926,ada
2023-04-22,0.3829516096474675,0.39852575431720816,0.38171799888261165,0.3961526856608544,ada
2023-04-21,0.4007249285617093,0.40640874098920793,0.3804152810371022,0.38293928182737175,ada
2023-04-20,0.41579702584030526,0.421671244168497,0.3973990287545713,0.40073069495111463,ada
2023-04-19,0.44372560663797406,0.44372560663797406,0.4120386452733007,0.415792646727825,ada
2023-04-18,0.43419485359033216,0.44775189611178845,0.4296211770747768,0.44375150227150234,ada
2023-04-17,0.45175780761664813,0.45175780761664813,0.43316808123735506,0.43416660388725914,ada
2023-04-16,0.45326635147172695,0.4572656756210939,0.4442824449475066,0.45175522082804076,ada
2023-04-15,0.4383380886854911,0.46056237550566465,0.4328082296733822,0.4532802799574368,ada
2023-04-14,0.42574364129937764,0.4440801390433254,0.42517777278353425,0.4383297722943876,ada
2023-04-13,0.40486883620617237,0.4281807305308935,0.40187432133519646,0.425759472563273,ada
2023-04-12,0.4014862005021817,0.40930918995886634,0.3902696451478362,0.40656277424227744,ada
2023-04-11,0.3970448227709169,0.41163114209590135,0.39626392691203144,0.40145550259359963,ada
2023-04-10,0.389700827491438,0.39742311946639947,0.38549046058734876,0.39698878685077815,ada
2023-04-09,0.3856650612851457,0.3927530929348898,0.3852793010452915,0.38969259854087035,ada
2023-04-08,0.38362569987893147,0.3902482638407708,0.38108733102379083,0.3856349376888263,ada
2023-04-07,0.38320158661082965,0.3849375355963767,0.37720580348653454,0.3836428486359135,ada
2023-04-06,0.3923765503281296,0.3924679371319647,0.3777237966824158,0.38321048264285823,ada
2023-04-05,0.38968914988825715,0.39959394490837036,0.3879243049898195,0.39236423039591234,ada
2023-04-04,0.3871516371629706,0.39944545443020474,0.3857070506457837,0.3896832196875478,ada
2023-04-03,0.38173471912321105,0.40346476350727,0.3728748659546941,0.3871391312628241,ada
2023-04-02,0.39319557764063034,0.39319557764063034,0.37731702989160865,0.38175295419462213,ada
2023-04-01,0.3988801824676953,0.4012320404951139,0.38275342989920463,0.3853882447945763,ada
2023-03-31,0.37649599805762657,0.4079376663077538,0.37508131168608533,0.39892320927624936,ada
2023-03-30,0.3816103496120567,0.38692865736481097,0.3708984007946618,0.3764585072480237,ada
2023-03-29,0.3683028807722052,0.38950612508474164,0.367431356131075,0.38158862556097134,ada
2023-03-28,0.3455652959877416,0.369459194384634,0.34380900879987714,0.36835355123711044,ada
2023-03-27,0.3562532263441422,0.35698938351621057,0.3387382441106217,0.34550966473484995,ada
2023-03-26,0.3520005663968997,0.3614114620184828,0.3497958621258681,0.35624543974083417,ada
2023-03-25,0.3600989990009703,0.3628759728242279,0.34995217177157384,0.3519957795011465,ada
2023-03-24,0.3720598058595755,0.3727201892355531,0.357029252264367,0.360083266545448,ada
2023-03-23,0.3605764048390335,0.38436357920468295,0.35505244312351175,0.37204491147814284,ada
2023-03-22,0.371193292323422,0.3869591358032299,0.35148145938157893,0.36061346432401076,ada
2023-03-21,0.3326194264721933,0.3842729191803944,0.33180835417519017,0.37123569984834953,ada
2023-03-20,0.34596028151961095,0.34674033230265006,0.3321352789657108,0.3325946034733215,ada
2023-03-19,0.3377166029012843,0.3526991086431905,0.3377166029012843,0.34600966695447055,ada
2023-03-18,0.35053528784249904,0.35659643715853717,0.3369876413023788,0.33771109967339996,ada
2023-03-17,0.3254031432675746,0.35052393204960136,0.32263761453710993,0.35052393204960136,ada
2023-03-16,0.32476704639198206,0.3295075779832999,0.32000987206951603,0.3253825649309461,ada
2023-03-15,0.34439408503494146,0.3480339101446773,0.31771589602777944,0.3246368986253273,ada
2023-03-14,0.34458006770143507,0.3684918131331292,0.33923229237927593,0.3443078818874501,ada
2023-03-13,0.33160306463804595,0.35207774080643234,0.3286897997654878,0.34458479778854545,ada
2023-03-12,0.30731874706307655,0.33153938260519356,0.3044078714903649,0.33153938260519356,ada
2023-03-11,0.3153338870994526,0.322793953120237,0.3045477842430479,0.30732674134338017,ada
2023-03-10,0.3097478027386842,0.31773373074423183,0.29848436586190297,0.31534223346850176,ada
2023-03-09,0.31760860459122525,0.32142423256392083,0.30315167467622506,0.3096776408625754,ada
2023-03-08,0.33046972465051616,0.332409299104476,0.31565737400386124,0.3175774253033054,ada
2023-03-07,0.330860413077355,0.3345012818282047,0.3230542304439468,0.3304830758444547,ada
2023-03-06,0.33709939409739875,0.3384093278858035,0.3304101464712293,0.3308206084919384,ada
2023-03-05,0.33648959078797785,0.3425059357924533,0.3353205253405897,0.33710169681580426,ada
2023-03-04,0.34275346915711324,0.3443382039874788,0.3317309432729755,0.33649933344633937,ada
2023-03-03,0.35025621545229135,0.35067649199896417,0.3276222946160959,0.3427367732204846,ada
2023-03-02,0.36037153708179104,0.36108704913158574,0.34598197791276253,0.3502064879520942,ada
2023-03-01,0.3525264591307354,0.3636683935967219,0.35050576247882587,0.36035593626948953,ada
2023-02-28,0.36488659085100406,0.3676066648036845,0.3496912188199694,0.3524539980276621,ada
2023-02-27,0.3689400357312265,0.36989317371478114,0.35880503521926155,0.3648986652526819,ada
2023-02-26,0.3623914341005091,0.3698083289876107,0.3584781385056149,0.36897321704066255,ada
2023-02-25,0.36584406058027297,0.3673345980415408,0.3538803996282586,0.3623642343064235,ada
2023-02-24,0.3829748135546173,0.38489783948700845,0.35980700440302676,0.3658192345730377,ada
2023-02-23,0.38892626410822934,0.3946337003031482,0.3807958546364864,0.38302327804066266,ada
2023-02-22,0.3924368860805052,0.3927154140198999,0.378827913797087,0.38892092983191184,ada
2023-02-21,0.40404312991791397,0.4054845057223085,0.38779139393715484,0.3924172438124011,ada
2023-02-20,0.4001506953158653,0.40922975121166294,0.39203630545044366,0.40400265615135506,ada
2023-02-19,0.40630624958396044,0.4116280439584291,0.3990739088744005,0.4001071597229757,ada
2023-02-18,0.4039284101397418,0.4159471891453202,0.3984732597093585,0.4063306692249722,ada
2023-02-17,0.387863234245875,0.40934014442042377,0.38705249916602547,0.40394292161899864,ada
2023-02-16,0.4180614716837126,0.4191821373454988,0.38768695588145835,0.38790247238793496,ada
2023-02-15,0.38647701981832555,0.4181151089292184,0.3825758957769198,0.4181151089292184,ada
2023-02-14,0.3595706879181139,0.39213926503464736,0.3553908357158235,0.3864412167464773,ada
2023-02-13,0.3642918521319006,0.3655285558337096,0.34689638280017526,0.3596271359105498,ada
2023-02-12,0.36916560699518436,0.37365329253708685,0.3610632233471139,0.3642964007271786,ada
2023-02-11,0.35865644017511555,0.3698673439415186,0.3577802945411688,0.3692019729535617,ada
2023-02-10,0.3624642106276101,0.36543387132186733,0.35578770814740673,0.35863465509173137,ada
2023-02-09,0.3940734716753192,0.39523521622796864,0.35893601963109817,0.36253122910065216,ada
2023-02-08,0.3992128724158276,0.4022337374406722,0.3871183701505724,0.3940329657022813,ada
2023-02-07,0.38246262353835314,0.3992659841340094,0.382382811883776,0.3992101119611103,ada
2023-02-06,0.392476658466388,0.4024192575084342,0.3816024610738245,0.38242092112725357,ada
2023-02-05,0.39972905231289324,0.4016864495813195,0.3843370073547101,0.3924720224576061,ada
2023-02-04,0.40423289737865287,0.405232806831647,0.39833352501479075,0.39972620931451364,ada
2023-02-03,0.3975053994814085,0.4064367539574116,0.396779598189429,0.40433574991551113,ada
2023-02-02,0.3971894189511534,0.4129291993619514,0.39566401729413897,0.39756287270260826,ada
2023-02-01,0.39086290641695187,0.40105747716124235,0.3727233973282325,0.3972428742993679,ada
2023-01-31,0.37254599116119774,0.3965667807166122,0.3694236403371911,0.3909258285217976,ada
2023-01-30,0.39667235242325943,0.3976070683434999,0.3685889400862527,0.3725107460277845,ada
2023-01-29,0.3823462011886269,0.3986752476415573,0.3782313466142081,0.39631269493106336,ada
2023-01-28,0.38899311279856486,0.39722498050279537,0.37972721106176305,0.38235056268785506,ada
2023-01-27,0.3800556922877327,0.38929039769581464,0.37054002005973136,0.3889785070248254,ada
2023-01-26,0.37328682164776755,0.3865980792575871,0.3722324361423909,0.3800586837823745,ada
2023-01-25,0.35934496696805057,0.37856339509347775,0.34840787017611746,0.3734100648178872,ada
2023-01-24,0.37538998960429415,0.38250347873711443,0.35829540929463316,0.359297241623966,ada
2023-01-23,0.3765906987318774,0.38236465467165076,0.37102236057367066,0.3755039292469614,ada
2023-01-22,0.3690328892232359,0.3855289363909804,0.36400445413073157,0.3765940550422941,ada
2023-01-21,0.3645893011986136,0.37942507841946493,0.3591613254070215,0.3690260472523088,ada
2023-01-20,0.33904652634311094,0.36475737040530737,0.3347035910781975,0.36458608323330705,ada
2023-01-19,0.3268411120396137,0.3425448151887721,0.32674493432606355,0.3390994834431913,ada
2023-01-18,0.34577081181427616,0.3546082084625379,0.3268342169515951,0.3268352010491423,ada
2023-01-17,0.35008709970624224,0.3560150158631802,0.34574419036456705,0.3457607524973073,ada
2023-01-16,0.3504176099516273,0.3627476747668878,0.34066082621063104,0.3500403309124556,ada
2023-01-15,0.3526197952043164,0.3531917797897644,0.3399755617330905,0.3503679455781866,ada
2023-01-14,0.34573934640456727,0.3690379204407979,0.34305458359722324,0.3525524393117515,ada
2023-01-13,0.3297546825055169,0.34931543449025493,0.3247631663697841,0.3457706968177968,ada
2023-01-12,0.3227240444875004,0.3337648933061807,0.31824313144765876,0.3297584747433757,ada
2023-01-11,0.32250181439001857,0.3228715486772839,0.3087051003508779,0.32274921792485856,ada
2023-01-10,0.31707802354187903,0.32451796595117255,0.3091477291564809,0.3224957214914342,ada
2023-01-09,0.295414097547236,0.34088130976673375,0.295414097547236,0.3171015881783299,ada
2023-01-08,0.27702814800523873,0.29521765783554355,0.27498376597844953,0.29521765783554355,ada
2023-01-07,0.2786637764905687,0.28001778816091716,0.2727663290456893,0.27710514291869226,ada
2023-01-06,0.2690903634999857,0.27935912646181454,0.2681349430946671,0.27865172613488604,ada
2023-01-05,0.26768885264192527,0.27025101018939324,0.26406401375612204,0.26910217797982194,ada
2023-01-04,0.2527959210557629,0.26956374530675353,0.2522441844393062,0.26767744944818517,ada
2023-01-03,0.25380017786325326,0.25506247154442335,0.25054802928654546,0.25279561016844565,ada
2023-01-02,0.24977762695707645,0.25576655912618157,0.24736815012675037,0.2538284262269085,ada
2023-01-01,0.24641425154220656,0.24977060031844764,0.24424461991449514,0.24977060031844764,ada
2022-12-31,0.24557681651796864,0.25168601934002294,0.24443065988778115,0.24646593106403944,ada
2022-12-30,0.2441257298198982,0.24598656530096852,0.24035035811091565,0.24555729931685025,ada
2022-12-29,0.2483796866718735,0.24846045400533792,0.24109411581633886,0.24413956115273125,ada
2022-12-28,0.26038354559803345,0.2608420282951933,0.2479635449910347,0.24837789121049286,ada
2022-12-27,0.26530627004462976,0.2659693124598564,0.2574859792897554,0.2603704328472352,ada
2022-12-26,0.25929271799395737,0.26530732543582114,0.2579896055948947,0.26529726797235614,ada
2022-12-25,0.2593714500434195,0.2599053389838763,0.25530044076605785,0.2592699933888028,ada
2022-12-24,0.2594271384548606,0.26039011677943774,0.25736444482195503,0.25936821677531813,ada
2022-12-23,0.25654052008792877,0.26230787760247043,0.25581429888589297,0.25942917886726746,ada
2022-12-22,0.2531583134336029,0.2567626330458368,0.2481763533015866,0.2565229729318887,ada
2022-12-21,0.2589944297825289,0.2592007489853952,0.24921921702336877,0.2531540187781472,ada
2022-12-20,0.25296098878496853,0.26146949716696893,0.25220976962913294,0.25900658280865907,ada
2022-12-19,0.2663475782069374,0.26928947404251,0.2511397697150657,0.2529443806478609,ada
2022-12-18,0.26692615789207014,0.27068531791626904,0.2639976760288222,0.26633546574949063,ada
2022-12-17,0.2640237863993135,0.2672480443562875,0.26027222649650533,0.26690017408410743,ada
2022-12-16,0.3002069584320394,0.30114603909827753,0.2617861030155686,0.26407003515658223,ada
2022-12-15,0.3081202799474418,0.3084930338403638,0.29836176528292707,0.30020104633750283,ada
2022-12-14,0.312915686585746,0.3152063894971323,0.3026925108212348,0.3027483156652245,ada
2022-12-13,0.30694081099446746,0.31804818935853857,0.3001746620558246,0.31286547800754466,ada
2022-12-12,0.30769935596740344,0.3078084988799043,0.30263978390692536,0.30694861234652526,ada
2022-12-11,0.31262050139470154,0.3149071806211377,0.30674245163242475,0.30771103208311346,ada
2022-12-10,0.3117084954837023,0.31480053891095433,0.3112599730578574,0.3126055899036919,ada
2022-12-09,0.3148232385513327,0.3162759583240379,0.3093680216877941,0.3116774635798101,ada
2022-12-08,0.31032079445982674,0.3156482076341829,0.3081377381466047,0.3148425074165463,ada
2022-12-07,0.3184783369139374,0.31900632667626105,0.30806130652647107,0.31031987632468006,ada
2022-12-06,0.3195127124670755,0.3208562984704473,0.31431263325369385,0.3184635372302846,ada
2022-12-05,0.32270929213932403,0.3287563880980408,0.3173210421804557,0.3195168917354589,ada
2022-12-04,0.31963326641002,0.3236567586394171,0.3188343247190631,0.3227496905683567,ada
2022-12-03,0.3194004966024133,0.3255948040810121,0.3171302768346076,0.31965392570034806,ada
2022-12-02,0.3144935465462428,0.3198423419075935,0.31183337148544277,0.3194071904541052,ada
2022-12-01,0.3188908886463701,0.3194615860903869,0.3136229694605404,0.31448371364901745,ada
2022-11-30,0.30938459698401183,0.3206281535883915,0.30905768464983874,0.3188826580384829,ada
2022-11-29,0.3066974681516735,0.31236969118202246,0.3049697478491628,0.3093724501665119,ada
2022-11-28,0.312464289839665,0.3137846270997866,0.3014042500619387,0.3067004024972564,ada
2022-11-27,0.3137928111596822,0.3191914224574389,0.3122880604074249,0.3124539831699726,ada
2022-11-26,0.314953032773897,0.32189716682261577,0.31221533441554616,0.3137900853927572,ada
2022-11-25,0.3164196348994035,0.31682689686239657,0.3083140235881103,0.314989420645181,ada
2022-11-24,0.3183331756466193,0.32068517712344874,0.31253997521828264,0.3164581323886597,ada
2022-11-23,0.311983242989172,0.3191663469813748,0.309854349554903,0.3183171318467622,ada
2022-11-22,0.3045242156313452,0.31586880001443324,0.2991038052794902,0.31192229533807675,ada
2022-11-21,0.31229958389722373,0.31262160675889306,0.2972875197034986,0.3045477588232522,ada
