Date,Open,High,Low,Close,Coin
2021-06-24,0.23496975,0.26868954,0.22252695,0.26278229,doge
2021-06-23,0.19067143,0.24711037,0.18097941,0.23217351,doge
2021-06-22,0.17868229,0.21612161,0.16465379,0.19103065,doge
2021-06-21,0.28065974,0.28088891,0.16649053,0.17869117,doge
2021-06-20,0.2863944,0.28972659,0.2564666,0.28090031,doge
2021-06-19,0.29364877,0.29780315,0.28618894,0.28735578,doge
2021-06-18,0.30642788,0.30775155,0.28048082,0.29347221,doge
2021-06-17,0.30774912,0.31401057,0.30331583,0.30649565,doge
2021-06-16,0.32037776,0.32139252,0.30548451,0.30776119,doge
2021-06-15,0.3267852,0.33049503,0.31697569,0.32838122,doge
2021-06-14,0.32390277,0.33692666,0.32008656,0.33208479,doge
2021-06-13,0.31248462,0.33002575,0.3078921,0.32438177,doge
2021-06-12,0.31889334,0.31933176,0.30180358,0.31208361,doge
2021-06-11,0.326364,0.33322266,0.3115018,0.31935918,doge
2021-06-10,0.34333929,0.34452856,0.32327813,0.3263507,doge
2021-06-09,0.32642343,0.353762,0.31313147,0.34333093,doge
2021-06-08,0.33182177,0.34143501,0.29666006,0.32768651,doge
2021-06-07,0.37156634,0.37967759,0.32980618,0.33104994,doge
2021-06-06,0.3716764,0.37679823,0.36725393,0.37180708,doge
2021-06-05,0.37675215,0.39388581,0.36048813,0.3721774,doge
2021-06-04,0.40098194,0.40098194,0.35144232,0.37632255,doge
2021-06-03,0.42373928,0.44076295,0.37881918,0.39996289,doge
2021-06-02,0.37030194,0.44459,0.35258814,0.42337353,doge
2021-06-01,0.32574441,0.38307865,0.3123596,0.37007655,doge
2021-05-31,0.30194858,0.32916285,0.29433017,0.32581045,doge
2021-05-30,0.30296943,0.31032434,0.28768016,0.30222359,doge
2021-05-29,0.31139811,0.3179185,0.28179255,0.30310971,doge
2021-05-28,0.33365093,0.34787881,0.30151795,0.31120487,doge
2021-05-27,0.35346291,0.35346291,0.32814405,0.33294531,doge
2021-05-26,0.34639616,0.36591973,0.33885732,0.35369307,doge
2021-05-25,0.36604128,0.38001017,0.32349721,0.34630195,doge
2021-05-24,0.30671532,0.37148511,0.29629074,0.36616223,doge
2021-05-23,0.34252179,0.35086283,0.24943722,0.30807063,doge
2021-05-22,0.35871667,0.36051699,0.31816884,0.34237123,doge
2021-05-21,0.39812371,0.41197455,0.31476616,0.35938192,doge
2021-05-20,0.3302522,0.43319208,0.29625272,0.40019368,doge
2021-05-19,0.47643534,0.68473451,0.21826701,0.33312345,doge
2021-05-18,0.48695351,0.51559882,0.47038424,0.47611501,doge
2021-05-17,0.51341305,0.51522146,0.45855106,0.48789165,doge
2021-05-16,0.50790986,0.54814535,0.45102325,0.51489521,doge
2021-05-15,0.55966842,0.56267582,0.49129942,0.50797205,doge
2021-05-14,0.48707005,0.58968988,0.46462199,0.55960438,doge
2021-05-13,0.39217599,0.51946095,0.35717463,0.49037394,doge
2021-05-12,0.49374215,0.51997503,0.38537602,0.38537602,doge
2021-05-11,0.45048767,0.54665073,0.44503421,0.49523086,doge
2021-05-10,0.56968708,0.56968708,0.42129132,0.44996367,doge
2021-05-09,0.63582032,0.69762489,0.42570568,0.57007049,doge
2021-05-08,0.68780147,0.7375666,0.60816772,0.63643918,doge
2021-05-07,0.5811097,0.73197154,0.52017412,0.68477698,doge
2021-05-06,0.65284241,0.66361576,0.54510206,0.58080387,doge
2021-05-05,0.53735514,0.69526219,0.5238221,0.65763288,doge
2021-05-04,0.44027394,0.60599787,0.40079964,0.54133438,doge
2021-05-03,0.37363145,0.44556693,0.37363145,0.44170671,doge
2021-05-02,0.39108719,0.40002878,0.36487366,0.3760461,doge
2021-05-01,0.33755868,0.39713547,0.32829023,0.39298743,doge
2021-04-30,0.30470232,0.33975655,0.30298088,0.33756111,doge
2021-04-29,0.32323237,0.32388057,0.29690443,0.30516938,doge
2021-04-28,0.27227263,0.34466233,0.25623111,0.32368163,doge
2021-04-27,0.27142657,0.27962881,0.26492827,0.2721883,doge
2021-04-26,0.25124009,0.28045173,0.24802595,0.27067449,doge
2021-04-25,0.2697894,0.28877098,0.22630098,0.25111084,doge
2021-04-24,0.24954419,0.28938986,0.22989127,0.27021226,doge
2021-04-23,0.26102259,0.26837765,0.1636686,0.24850933,doge
2021-04-22,0.30599035,0.3087565,0.25627603,0.26096732,doge
2021-04-21,0.31695281,0.34696557,0.29703581,0.30692451,doge
2021-04-20,0.40843477,0.42234665,0.2716178,0.31949967,doge
2021-04-19,0.32046625,0.4317513,0.30907954,0.40731778,doge
2021-04-18,0.28510492,0.34991834,0.24644026,0.32047533,doge
2021-04-17,0.36609822,0.37445468,0.23652374,0.28417344,doge
2021-04-16,0.18158731,0.43770007,0.18048803,0.36587002,doge
2021-04-15,0.12116701,0.18732627,0.12073597,0.18220744,doge
2021-04-14,0.09425563,0.14250981,0.09245176,0.12151736,doge
2021-04-13,0.07067774,0.09518119,0.07067774,0.09344469,doge
2021-04-12,0.07454443,0.07498611,0.0688887,0.07076687,doge
2021-04-11,0.06374934,0.07924303,0.06320268,0.07464893,doge
2021-04-10,0.06159123,0.06506835,0.06081843,0.06384492,doge
2021-04-09,0.06146255,0.06390983,0.06029608,0.06168375,doge
2021-04-08,0.05903561,0.06174546,0.05881733,0.06146385,doge
2021-04-07,0.06445441,0.06729936,0.05764144,0.05902847,doge
2021-04-06,0.05968941,0.06504996,0.05809422,0.06445823,doge
2021-04-05,0.05741092,0.06015349,0.05643507,0.05969593,doge
2021-04-04,0.05577593,0.05810663,0.05529456,0.0574037,doge
2021-04-03,0.05765847,0.05948359,0.0558036,0.0558036,doge
2021-04-02,0.06196777,0.06224853,0.0573333,0.05766378,doge
2021-04-01,0.05365465,0.07011052,0.05364425,0.06198606,doge
2021-03-31,0.05390236,0.05446842,0.05226941,0.05365728,doge
2021-03-30,0.05405172,0.05543422,0.05369696,0.05390039,doge
2021-03-29,0.05367808,0.05465075,0.05317507,0.05405164,doge
2021-03-28,0.05438084,0.054752,0.05301326,0.05369841,doge
2021-03-27,0.05394031,0.05543456,0.05352778,0.05437709,doge
2021-03-26,0.05143346,0.05402847,0.05133141,0.05395158,doge
2021-03-25,0.05169855,0.05240657,0.04969711,0.05144848,doge
2021-03-24,0.05352781,0.05649402,0.05124163,0.05170175,doge
2021-03-23,0.05494137,0.05608123,0.05293964,0.05355558,doge
2021-03-22,0.05725868,0.05773162,0.05490874,0.0549616,doge
2021-03-21,0.05897036,0.05952117,0.05679761,0.05723426,doge
2021-03-20,0.0583147,0.06063936,0.05812032,0.05896063,doge
2021-03-19,0.05737717,0.05972137,0.05660434,0.05832836,doge
2021-03-18,0.0576399,0.05882842,0.05414289,0.05738277,doge
2021-03-17,0.05860954,0.0588661,0.05647126,0.05765313,doge
2021-03-16,0.05708577,0.05892073,0.0554932,0.0586074,doge
2021-03-15,0.05853079,0.05968907,0.05514074,0.05708768,doge
2021-03-14,0.06238358,0.06305245,0.0585919,0.0585919,doge
2021-03-13,0.05535252,0.06243198,0.05475621,0.06243198,doge
2021-03-12,0.05592092,0.05697972,0.05451291,0.05534893,doge
2021-03-11,0.05597715,0.05669807,0.05450212,0.05591786,doge
2021-03-10,0.05796433,0.05861615,0.05469198,0.05600395,doge
2021-03-09,0.06210413,0.06226777,0.05605134,0.05799823,doge
2021-03-08,0.05212252,0.06194928,0.05167218,0.06194928,doge
2021-03-07,0.05098004,0.0521409,0.05057226,0.05212174,doge
2021-03-06,0.04960074,0.05239653,0.04938261,0.05098429,doge
2021-03-05,0.05002789,0.05085379,0.04814676,0.04960851,doge
2021-03-04,0.05058718,0.05108673,0.04787887,0.05004843,doge
2021-03-03,0.050278,0.05212622,0.05007821,0.05059207,doge
2021-03-02,0.05059612,0.05238174,0.04929915,0.05026221,doge
2021-03-01,0.04807008,0.05147869,0.04802913,0.05059866,doge
2021-02-28,0.05009723,0.05013393,0.04508753,0.04805151,doge
2021-02-27,0.05049989,0.05191956,0.04929685,0.0500829,doge
2021-02-26,0.0501381,0.0524721,0.04870779,0.05047986,doge
2021-02-25,0.0566146,0.05780827,0.04986917,0.05016734,doge
2021-02-24,0.04741442,0.05987291,0.0462159,0.05655541,doge
2021-02-23,0.05369844,0.05376828,0.04241035,0.04739205,doge
2021-02-22,0.05604415,0.06046605,0.04709622,0.05372515,doge
2021-02-21,0.05436871,0.05842831,0.05355587,0.05597983,doge
2021-02-20,0.05513205,0.06028569,0.05162842,0.05438446,doge
2021-02-19,0.05943402,0.05949659,0.05431458,0.05513934,doge
2021-02-18,0.04936332,0.06179931,0.04898933,0.05954129,doge
2021-02-17,0.05352225,0.05498263,0.04803387,0.04937563,doge
2021-02-16,0.0564875,0.05966752,0.05098287,0.05352025,doge
2021-02-15,0.06256832,0.06392375,0.04854737,0.05659087,doge
2021-02-14,0.06644842,0.06644842,0.05672307,0.06253697,doge
2021-02-13,0.0700246,0.07164625,0.06613511,0.06644953,doge
2021-02-12,0.06965016,0.07261018,0.06144501,0.07006853,doge
2021-02-11,0.07284431,0.0743014,0.06829016,0.06967585,doge
2021-02-10,0.07011055,0.08109109,0.06852545,0.07289631,doge
2021-02-09,0.0787726,0.0831277,0.0656209,0.07006957,doge
2021-02-08,0.07835245,0.08494506,0.06470163,0.07882511,doge
2021-02-07,0.05750161,0.08435716,0.0542393,0.07878179,doge
2021-02-06,0.04693104,0.05830786,0.04490357,0.05759472,doge
2021-02-05,0.05304323,0.05373973,0.04353977,0.04693473,doge
2021-02-04,0.03722574,0.05786878,0.03594477,0.05328933,doge
2021-02-03,0.03149316,0.03910517,0.03114623,0.03712003,doge
2021-02-02,0.03491033,0.0349257,0.02919459,0.03152025,doge
2021-02-01,0.03705359,0.04325,0.03336688,0.03487468,doge
2021-01-31,0.02819051,0.04528851,0.02710178,0.03719621,doge
2021-01-30,0.04680256,0.04990136,0.02248832,0.02817592,doge
2021-01-29,0.04373372,0.07797325,0.03234054,0.04716157,doge
2021-01-28,0.00748061,0.03417659,0.00735142,0.03408356,doge
2021-01-27,0.00825538,0.00825941,0.00729356,0.0074815,doge
2021-01-26,0.008382,0.0084555,0.00802161,0.00825458,doge
2021-01-25,0.00872686,0.00887891,0.00827601,0.00838293,doge
2021-01-24,0.00857834,0.00895097,0.00851582,0.00872708,doge
2021-01-23,0.00851965,0.00880799,0.00838848,0.00857912,doge
2021-01-22,0.00816462,0.00876921,0.00765432,0.0085235,doge
2021-01-21,0.009062,0.00908936,0.00806144,0.00816632,doge
2021-01-20,0.00909604,0.00915288,0.00852898,0.00906009,doge
2021-01-19,0.00917244,0.00961333,0.00901992,0.0090982,doge
2021-01-18,0.00906962,0.00929542,0.00898064,0.0091711,doge
2021-01-17,0.009263,0.00936668,0.0088414,0.00906651,doge
2021-01-16,0.00936665,0.00953136,0.00914007,0.00926465,doge
2021-01-15,0.00938877,0.00979644,0.00845975,0.00936903,doge
2021-01-14,0.00861863,0.01002992,0.00834908,0.00939673,doge
2021-01-13,0.00806217,0.00864613,0.00778733,0.00861635,doge
2021-01-12,0.0088302,0.00914451,0.00790427,0.00806287,doge
2021-01-11,0.00985798,0.00985798,0.00677014,0.00883453,doge
2021-01-10,0.01019315,0.01086724,0.00917681,0.00985959,doge
2021-01-09,0.00983273,0.01074016,0.00974038,0.01019416,doge
2021-01-08,0.0097434,0.01028548,0.00898616,0.00984637,doge
2021-01-07,0.01045376,0.01053197,0.00916241,0.00974244,doge
2021-01-06,0.00992297,0.01085421,0.00968492,0.01046514,doge
2021-01-05,0.00976688,0.01021856,0.00897184,0.0099204,doge
2021-01-04,0.0097845,0.01142102,0.00787753,0.00976719,doge
2021-01-03,0.01060243,0.01386655,0.00940941,0.00977052,doge
2021-01-02,0.00568641,0.01369815,0.00558386,0.01061451,doge
2021-01-01,0.00468094,0.00568496,0.00461528,0.00568496,doge
2020-12-31,0.00463551,0.00474347,0.00455281,0.00468225,doge
2020-12-30,0.00448661,0.004703,0.0044527,0.00463551,doge
2020-12-29,0.00459213,0.00460785,0.00427753,0.00448647,doge
2020-12-28,0.00454773,0.00471627,0.00452339,0.00459177,doge
2020-12-27,0.00449345,0.00480475,0.00442851,0.00454771,doge
2020-12-26,0.00458096,0.0046398,0.00442294,0.00449367,doge
2020-12-25,0.00456994,0.00461316,0.00439461,0.00458201,doge
2020-12-24,0.00376782,0.00457729,0.00369705,0.00457046,doge
2020-12-23,0.00450782,0.00473517,0.00363983,0.00376766,doge
2020-12-22,0.00478448,0.00484255,0.00436991,0.00450782,doge
2020-12-21,0.00462681,0.00540576,0.00436308,0.00478746,doge
2020-12-20,0.00392606,0.00467753,0.00382694,0.00462466,doge
2020-12-19,0.0038585,0.00401843,0.00381024,0.00392675,doge
2020-12-18,0.00373033,0.00396978,0.00361838,0.00385822,doge
2020-12-17,0.00341616,0.00411293,0.00340598,0.0037298,doge
2020-12-16,0.00320549,0.00342188,0.00318609,0.00341629,doge
2020-12-15,0.00323041,0.00325017,0.00317804,0.00320577,doge
2020-12-14,0.00325582,0.00327897,0.0031991,0.00323079,doge
2020-12-13,0.00316358,0.00327413,0.00315334,0.00325587,doge
2020-12-12,0.00307902,0.00318397,0.00307487,0.00316309,doge
2020-12-11,0.00310475,0.00310967,0.00300878,0.0030788,doge
2020-12-10,0.0031582,0.0031647,0.00306605,0.0031046,doge
2020-12-09,0.00317889,0.0031817,0.00301599,0.00315811,doge
2020-12-08,0.00334307,0.00336063,0.00313779,0.00317934,doge
2020-12-07,0.0033882,0.00340024,0.00332001,0.00334233,doge
2020-12-06,0.00339677,0.00344218,0.00334326,0.0033884,doge
2020-12-05,0.00329714,0.00341428,0.00326813,0.00339687,doge
2020-12-04,0.00342858,0.0034465,0.00328513,0.00329811,doge
2020-12-03,0.00337518,0.00349978,0.00335193,0.00342761,doge
2020-12-02,0.00333487,0.00343639,0.00329289,0.00337436,doge
2020-12-01,0.00355136,0.00357202,0.00326929,0.0033347,doge
2020-11-30,0.00344751,0.00358039,0.00341425,0.00355089,doge
2020-11-29,0.00340482,0.0035301,0.00335794,0.00344778,doge
2020-11-28,0.00327508,0.00346961,0.00324746,0.00340487,doge
2020-11-27,0.00325027,0.00335546,0.00309254,0.00327521,doge
2020-11-26,0.00372699,0.00379348,0.00297994,0.00324982,doge
2020-11-25,0.00419989,0.0042563,0.00364154,0.00372672,doge
2020-11-24,0.00364463,0.00420434,0.00357915,0.00420366,doge
2020-11-23,0.00332931,0.00364797,0.00323165,0.00364797,doge
2020-11-22,0.00350659,0.00366037,0.00318139,0.0033293,doge
2020-11-21,0.00298434,0.00354893,0.00298434,0.00350659,doge
2020-11-20,0.0029111,0.00301078,0.00290823,0.00298434,doge
2020-11-19,0.0029091,0.00295967,0.00286789,0.00291104,doge
2020-11-18,0.00293565,0.00299917,0.00285476,0.00290902,doge
2020-11-17,0.00290789,0.00297583,0.00288573,0.00293588,doge
2020-11-16,0.00277541,0.00300916,0.00275741,0.00288579,doge
2020-11-15,0.002773,0.00281344,0.00273905,0.00277541,doge
2020-11-14,0.00282145,0.00282145,0.00272132,0.002773,doge
2020-11-13,0.00277891,0.00283587,0.00277714,0.00282145,doge
2020-11-12,0.00276886,0.00279124,0.00274703,0.00277901,doge
2020-11-11,0.00275339,0.00283705,0.00275337,0.00276896,doge
2020-11-10,0.00266996,0.00285141,0.00265495,0.00275341,doge
2020-11-09,0.00271063,0.00278636,0.00266267,0.00266953,doge
2020-11-08,0.00267068,0.00274173,0.0026577,0.00271064,doge
2020-11-07,0.00275989,0.00281915,0.0026119,0.00267068,doge
2020-11-06,0.00261651,0.0028012,0.00260828,0.00275989,doge
2020-11-05,0.00253331,0.00263884,0.00249556,0.00261685,doge
2020-11-04,0.00252767,0.00255823,0.00249686,0.00253328,doge
2020-11-03,0.00251712,0.00253033,0.00245235,0.00252762,doge
2020-11-02,0.00258171,0.00259212,0.0025152,0.00251712,doge
2020-11-01,0.00257594,0.00259035,0.00256138,0.00258175,doge
2020-10-31,0.00259836,0.00260324,0.00255588,0.00257594,doge
2020-10-30,0.00258067,0.00260696,0.00253304,0.00259836,doge
2020-10-29,0.00259499,0.00262285,0.00251772,0.00258066,doge
2020-10-28,0.0026766,0.0026974,0.00257461,0.00259499,doge
2020-10-27,0.0026787,0.00270831,0.00262958,0.00267665,doge
2020-10-26,0.0026531,0.00289283,0.00263565,0.00267853,doge
2020-10-25,0.00264547,0.00267635,0.00262441,0.00265314,doge
2020-10-24,0.0026468,0.00265316,0.00262372,0.0026455,doge
2020-10-23,0.00264869,0.00269116,0.00263654,0.0026469,doge
2020-10-22,0.00262654,0.00268856,0.0026244,0.00265502,doge
2020-10-21,0.00260031,0.00265741,0.00259368,0.00263032,doge
2020-10-20,0.00259049,0.00262338,0.00258055,0.00260093,doge
2020-10-19,0.00259484,0.00261854,0.00257212,0.00258976,doge
2020-10-18,0.00258097,0.00260105,0.00257653,0.00258649,doge
2020-10-17,0.00260323,0.00261218,0.0025726,0.00258111,doge
2020-10-16,0.00259479,0.00261563,0.00255745,0.00261207,doge
2020-10-15,0.00264995,0.00265053,0.00256916,0.00259265,doge
2020-10-14,0.00263355,0.00265317,0.00261777,0.00263711,doge
2020-10-13,0.00266664,0.00267653,0.00262669,0.0026351,doge
2020-10-12,0.00267412,0.00270764,0.00262869,0.00267315,doge
2020-10-11,0.0026671,0.00270611,0.00264896,0.00267363,doge
2020-10-10,0.00265449,0.00271559,0.00265414,0.00265453,doge
2020-10-09,0.00261625,0.00266676,0.00259469,0.00265253,doge
2020-10-08,0.00258433,0.00263081,0.00256011,0.00259556,doge
2020-10-07,0.00259251,0.0026122,0.00256496,0.00259518,doge
2020-10-06,0.00261242,0.00262786,0.00257354,0.00261147,doge
2020-10-05,0.00263245,0.0026616,0.00259921,0.00261238,doge
2020-10-04,0.00260592,0.00268179,0.00258973,0.00263489,doge
2020-10-03,0.00258305,0.0026396,0.00257411,0.00259883,doge
2020-10-02,0.00261442,0.002628,0.0025394,0.0025834,doge
2020-10-01,0.00263053,0.00268151,0.00258433,0.00261584,doge
2020-09-30,0.00268287,0.00268511,0.00261719,0.00263015,doge
2020-09-29,0.00266206,0.00270954,0.00263576,0.00268541,doge
2020-09-28,0.00270924,0.0027398,0.00263962,0.00265201,doge
2020-09-27,0.00269684,0.00273393,0.00266419,0.00269206,doge
2020-09-26,0.00269872,0.00275261,0.00267844,0.00271612,doge
2020-09-25,0.00262813,0.00272148,0.00261648,0.00269849,doge
2020-09-24,0.00255728,0.00264999,0.00253555,0.00262828,doge
2020-09-23,0.00264799,0.00265092,0.00254017,0.00256045,doge
2020-09-22,0.00262515981307,0.00267172136141,0.00260365833542,0.00265602058496,doge
2020-09-21,0.00277766127354,0.00280229245795,0.00261604667287,0.0026303224094,doge
2020-09-20,0.00279412734447,0.00280611771343,0.00272171996799,0.00277797060134,doge
2020-09-19,0.00279628175976,0.00281360340445,0.00277255429331,0.00279371872161,doge
2020-09-18,0.00281351188423,0.00282493493482,0.00274891534786,0.00280418076664,doge
2020-09-17,0.00282429295246,0.00285861564745,0.00278072224972,0.00281351188423,doge
2020-09-16,0.00283058727376,0.00285876321951,0.00279084034763,0.00282580414546,doge
2020-09-15,0.00279900854707,0.00287788345169,0.00278489617202,0.00283175218386,doge
2020-09-14,0.00277565505128,0.00284286962342,0.00274190203368,0.00280261820095,doge
2020-09-13,0.00281883865164,0.00282366700457,0.00274554268201,0.00277613529816,doge
2020-09-12,0.00280232558719,0.00283071145607,0.00278118469371,0.00281883865164,doge
2020-09-11,0.00280522517098,0.00282505107632,0.00274161722208,0.00280618314249,doge
2020-09-10,0.00279212484823,0.00285902404186,0.00275235277665,0.00280522517098,doge
2020-09-09,0.0027582686588,0.00280683805083,0.00270424673245,0.002779059033,doge
2020-09-08,0.00282024888423,0.00283397842274,0.00270019014813,0.00275559598288,doge
2020-09-07,0.00278723122988,0.0028319050207,0.00270833345624,0.00281146182353,doge
2020-09-06,0.00275826082979,0.00281354698832,0.00270369882595,0.00278692625475,doge
2020-09-05,0.00289953097819,0.00293434437613,0.00271978452292,0.00275826082979,doge
2020-09-04,0.0027990392892,0.00295756827328,0.00275293218216,0.00289861774339,doge
2020-09-03,0.00312246448197,0.003133536115,0.00279025659868,0.00280242888396,doge
2020-09-02,0.00325791655764,0.00326638107494,0.00306505764398,0.00312246448197,doge
2020-09-01,0.0032196807647,0.00328119892811,0.00319404291245,0.00325598510364,doge
